#mip results dif_1_2_2
#chip channel mpv empv widthmpv chi2ndf nentries
8 56 61.9643 0.511367 5.60401 1.03024 1149
8 57 63.2904 0.523658 6.8187 1.06143 1092
8 58 62.5727 0.494708 5.46997 1.20014 1051
8 59 66.4071 0.568717 6.43662 1.06925 1021
8 60 62.2959 0.522676 6.75948 1.06065 1182
8 61 62.1309 0.603176 7.91816 1.15642 1156
8 62 61.2545 0.587155 6.84354 1.32422 1071
8 63 62.7548 0.522222 4.42796 1.02968 1064
9 0 64.0628 0.506892 6.66674 1.25561 1185
9 1 63.3065 0.661431 7.91083 1.02055 1047
9 2 63.2934 0.561614 5.9931 1.37576 999
9 3 62.7921 0.659663 5.57965 1.00159 709
9 4 63.9208 0.611207 5.99269 0.924826 769
9 5 63.9004 0.634718 5.81166 1.21733 746
9 6 65.348 0.625204 6.55213 0.931238 857
9 7 41.6674 2.30705 9.44513 0.832906 214
9 8 63.8993 0.666308 5.34861 0.934437 833
9 9 60.8804 0.64614 5.97324 0.986578 709
9 10 59.685 0.690941 6.35002 1.14924 676
9 11 62.9615 0.655565 6.8628 0.992791 759
9 12 62.9195 0.587464 5.62412 1.20557 727
9 13 60.7105 0.760219 6.45572 1.01517 581
9 14 64.5845 0.584349 6.50047 0.818978 1029
9 15 67.5943 1.20749 7.76979 0.920231 541
9 16 38.486 0.429802 3.91534 1.11441 635
9 17 63.9904 0.619102 6.55984 1.0134 889
9 18 62.4279 0.659572 4.12059 0.926151 674
9 19 0.000887206 233.544 48.0582 0.750967 135
9 20 62.5931 0.706565 4.92887 0.908621 614
9 21 65.1438 0.621035 6.17189 0.984726 783
9 22 61.4739 1.00602 8.07601 1.26948 622
9 23 60.6864 0.640969 4.90524 1.06622 695
9 24 64.3394 0.517195 5.43396 1.33188 903
9 25 54.4974 2.70423 15.151 2.22545 1288
9 26 61.1953 0.565552 6.55669 1.00686 982
9 27 58.1657 0.661364 5.66469 1.17537 540
9 28 57.1931 0.800388 7.07229 0.853043 574
9 29 63.096 0.637633 6.81628 1.02183 857
9 30 59.357 0.650987 5.36744 1.11966 561
9 31 0 0 0 0 0
9 32 59.745 0.627563 4.27337 0.878056 581
9 33 56.7671 0.732619 5.96518 1.12573 618
9 34 0 0 0 0 0
9 35 44.8186 7.52998 2.07427 0.452114 124
9 36 61.1887 0.635443 5.7105 0.884463 567
9 37 0 0 0 0 0
9 38 81.0576 0.00400823 0.0411316 10.4324 1304
9 39 0 0 0 0 0
9 40 63.9275 0.867576 6.44417 0.888974 518
9 41 58.7953 0.749216 4.16474 1.18672 551
9 42 62.8727 0.744757 5.87433 0.792183 590
9 43 0 0 0 0 0
9 44 56.8554 0.845965 5.89709 0.807601 466
9 45 61.9514 0.810201 4.941 1.13381 667
9 46 62.5291 0.517812 5.79802 1.22839 933
9 47 0 0 0 0 0
9 48 68.5928 0.841763 5.95407 0.820559 654
9 49 67.6155 1.19027 8.93703 0.788541 530
9 50 64.4928 0.883258 6.1205 0.816555 523
9 51 64.904 0.688963 6.17081 1.19458 676
9 52 64.846 0.810196 5.96445 0.808528 569
9 53 41.8732 0.947473 6.62733 1.32 459
9 54 66.3238 0.710809 6.00203 0.944258 647
9 55 62.6408 0.789322 6.50869 0.836232 560
9 56 53.4006 0.689292 5.40883 0.885171 585
9 57 67.4983 0.311896 0.575558 1.14534 601
9 58 59.2339 0.767737 5.12941 0.934017 625
9 59 63.1886 0.629814 6.29914 1.20645 740
9 60 64.0475 2.13954 11.9113 1.03191 441
9 61 57.5713 0.835337 6.62158 0.861072 597
9 62 63.8751 0.8748 7.27594 1.01274 547
9 63 62.921 0.681645 5.44271 1.11499 590
10 0 69.0176 0.527546 6.8917 1.16172 1206
10 1 66.9194 0.561696 6.63127 0.827164 1163
10 2 65.3358 0.510422 6.09137 1.00676 1111
10 3 67.0628 0.455766 5.04396 1.21241 1097
10 4 66.695 0.611959 5.08069 1.08198 1117
10 5 65.5034 0.563345 5.54063 1.18756 1137
10 6 64.8974 0.555553 5.11286 0.930114 1144
10 7 64.181 0.494048 6.21591 1.33867 1255
10 8 65.4054 0.578405 5.5846 1.0438 1050
10 9 66.4227 0.497279 5.19907 1.37769 1168
10 10 67.4595 0.518491 5.62688 1.42015 1231
10 11 65.1255 0.543889 5.19968 1.03296 1116
10 12 67.0093 0.528495 5.31524 1.19137 1119
10 13 65.4129 0.455839 5.54588 0.976744 1201
10 14 66.6325 0.4829 5.84197 1.1377 1206
10 15 72.0908 0.56986 6.50276 1.10955 1148
10 16 66.5049 0.511258 6.27884 1.23464 1303
10 17 65.6978 0.479735 5.73571 1.21801 1199
10 18 65.9856 0.546359 6.1009 1.01187 1112
10 19 66.2367 0.508792 6.49803 1.24493 1274
10 20 66.7216 0.500878 5.58347 1.26638 1140
10 21 66.5289 0.521763 6.68946 1.1316 1170
10 22 67.2372 0.523714 6.10676 1.0214 1160
10 23 66.2643 0.508306 6.14395 1.06209 1130
10 24 65.667 0.538993 5.66356 1.01284 1134
10 25 64.9084 0.433144 5.74929 1.41629 1235
10 26 67.1894 0.484132 5.49465 1.38615 1180
10 27 67.4513 0.596874 5.73604 1.08586 1111
10 28 65.8161 0.481828 5.43432 1.38335 1191
10 29 65.3055 0.626047 5.14527 1.40704 1160
10 30 66.0445 0.544065 5.7095 0.987715 1080
10 31 72.1337 0.531558 6.66896 1.12733 1277
10 32 67.3086 0.513203 5.78559 1.01185 1200
10 33 65.5458 0.484222 5.91648 1.22798 1212
10 34 68.1033 0.600414 8.18036 0.680096 1190
10 35 66.6214 0.531045 5.36254 1.07814 1318
10 36 67.0109 0.534934 6.81019 0.854153 1149
10 37 0 0 0 0 0
10 38 68.8368 0.506114 7.17391 1.17775 1381
10 39 0 0 0 0 0
10 40 65.8173 0.522771 6.14643 1.08541 1114
10 41 68.4654 0.488029 5.15887 1.00928 1254
10 42 68.9016 0.552928 6.34176 1.01661 1146
10 43 66.7278 0.500409 6.02786 1.00957 1153
10 44 68.9635 0.550371 5.1116 0.937217 1328
10 45 67.5795 0.512199 6.81699 0.852774 1196
10 46 64.9687 0.525782 6.65184 1.10479 1214
10 47 67.5814 0.522082 7.57824 1.10803 1526
10 48 65.8308 0.50644 7.15876 1.28798 1212
10 49 67.8631 0.517414 5.76148 1.47216 1199
10 50 43.8576 8.88533 18.593 0.379358 116
10 51 66.7622 0.535906 6.54514 1.5339 1354
10 52 0 0 0 0 0
10 53 69.501 0.510995 7.22781 1.36339 1436
10 54 36.7368 0.836757 6.43764 0.854184 484
10 55 36.5833 0.741801 5.94497 1.16654 490
10 56 66.9943 0.536807 6.93756 0.963368 1313
10 57 66.9594 0.484439 6.49523 1.30233 1310
10 58 67.5406 0.53244 6.25917 0.893829 1267
10 59 66.1274 0.524368 6.50679 1.03658 1259
10 60 61.7684 0.467888 6.16317 1.32803 1482
10 61 69.4232 0.548613 6.5786 1.35796 1498
10 62 67.9387 0.56943 7.05846 1.29517 1263
10 63 69.2112 0.548308 7.48774 1.29759 1248
11 0 63.4859 0.494519 6.43323 1.19294 1344
11 1 64.0235 0.499841 6.52704 1.14569 1224
11 2 63.3703 0.488392 6.60325 1.05715 1188
11 3 34.9905 3.88513 12.6599 1.01767 195
11 4 58.9002 0.476606 5.29093 0.797877 1027
11 5 66.2131 0.549097 6.79665 0.845574 1007
11 6 62.3699 0.523467 6.54069 1.17888 1165
11 7 57.1243 0.79119 7.6248 0.895294 761
11 8 31.9758 4.0063 7.48652 1.01296 320
11 9 49.3879 0.465646 5.40468 1.12737 1081
11 10 0 0 0 0 0
11 11 55.2588 0.501291 4.76097 1.10035 1054
11 12 62.3547 0.519566 5.14576 1.03032 1001
11 13 45.1693 0.47235 4.2067 0.915209 758
11 14 63.0392 0.498175 7.1365 1.07066 1282
11 15 37.4561 0.368381 2.53294 0.984345 1029
11 16 51.4931 0.575918 5.1602 1.20231 802
11 17 59.764 0.551535 5.43552 1.1096 1067
11 18 58.3102 0.585684 5.85173 1.08038 934
11 19 52.9534 0.525604 4.50261 1.20314 707
11 20 63.1072 0.525396 5.15457 1.11636 1022
11 21 62.5431 0.560103 6.97407 1.17582 1081
11 22 0.000141679 286.057 6.89236 1.18843 267
11 23 63.322 0.598071 6.44107 1.50252 1053
11 24 67.2438 0.535743 6.8192 1.1165 1115
11 25 47.8633 0.620547 4.4946 0.843675 652
11 26 53.0293 0.409434 5.28603 1.0796 1206
11 27 61.1985 0.535 4.68094 1.28772 896
11 28 60.9779 0.71165 6.22652 1.09696 719
11 29 61.6275 0.51304 6.80745 1.06828 1181
11 30 60.7243 0.483507 5.71933 1.1748 927
11 31 32.1223 0.524705 4.22531 1.08613 507
11 32 0 0 0 0 0
11 33 67.9458 0.566918 5.8902 1.10907 835
11 34 65.9375 0.532655 6.32988 1.27162 1148
11 35 66.9438 0.832042 6.96765 1.11777 611
11 36 62.7714 0.558991 6.30559 1.30208 920
11 37 0 0 0 0 0
11 38 52.5745 0.860376 7.82057 1.03707 608
11 39 0 0 0 0 0
11 40 0 0 0 0 0
11 41 59.092 0.606095 6.02322 1.00964 686
11 42 59.6524 0.544293 4.7585 0.993531 915
11 43 61.5608 0.431701 4.82895 1.31379 1053
11 44 65.6878 0.176576 0.450676 1.32917 669
11 45 61.2537 0.570288 4.58337 1.08968 759
11 46 62.3053 0.524327 6.91368 0.997839 1147
11 47 53.7377 0.651066 4.81529 0.958119 578
11 48 62.1368 0.57666 6.06212 0.85664 890
11 49 62.356 0.502344 5.31667 0.984968 937
11 50 60.4021 0.636062 5.72075 1.34217 707
11 51 61.8259 0.572949 6.96723 1.5765 1056
11 52 61.6122 0.508906 4.85746 1.31413 1041
11 53 58.2196 0.647615 5.76414 1.14982 704
11 54 61.5539 0.576177 5.39993 0.951407 895
11 55 61.7737 0.57313 6.9742 1.16829 1014
11 56 59.9233 0.53025 5.90257 0.986554 932
11 57 61.8131 0.525272 4.1013 1.24184 966
11 58 61.6949 0.591318 6.21882 1.22122 900
11 59 61.7859 0.559183 5.37829 1.12237 1082
11 60 53.0176 0.574414 4.61819 1.11457 793
11 61 61.1479 0.502061 5.78478 1.15747 1118
11 62 61.4973 0.530066 5.86249 1.21642 1127
11 63 59.6495 0.540017 5.40581 0.83784 937
12 0 63.6101 0.514457 7.50222 1.18572 1474
12 1 65.341 0.53129 7.60363 1.43748 1429
12 2 63.5846 0.455681 6.00597 1.26611 1422
12 3 65.576 0.467591 6.31571 1.05722 1431
12 4 65.7832 0.480989 5.1487 1.34526 1249
12 5 64.3184 0.441824 5.40025 0.810817 1325
12 6 64.4488 0.462496 5.77343 0.958021 1404
12 7 64.9444 0.518588 7.4676 0.961483 1438
12 8 64.3406 0.501052 6.65372 1.04827 1359
12 9 62.6265 0.448603 5.8088 1.44003 1493
12 10 64.4154 0.484085 6.93121 1.11062 1420
12 11 64.2166 0.434556 5.74363 1.15234 1314
12 12 64.465 0.480305 5.60827 0.841779 1331
12 13 65.5869 0.431949 5.98366 1.22395 1435
12 14 64.3728 0.454678 6.33001 1.01534 1354
12 15 64.3534 0.462842 6.46089 1.01368 1327
12 16 65.3787 0.475252 6.45011 1.22892 1516
12 17 64.5468 0.475531 6.6653 1.18095 1320
12 18 65.4307 0.430792 5.66896 1.37776 1354
12 19 65.5775 0.455089 6.23865 1.14301 1398
12 20 65.3198 0.477076 4.74793 1.26125 1291
12 21 63.0829 0.451569 6.29537 1.58358 1461
12 22 64.6769 0.447792 6.21095 1.07206 1418
12 23 63.55 0.46697 6.01877 1.23284 1272
12 24 63.3161 0.450252 5.64425 1.2052 1297
12 25 63.8393 0.455445 5.95913 1.28511 1416
12 26 66.2556 0.511842 5.08419 1.49354 1406
12 27 66.8553 0.48509 6.33572 1.11209 1317
12 28 67.0152 0.49332 6.22679 1.22199 1320
12 29 64.975 0.44918 5.70139 0.912928 1315
12 30 65.9732 0.459245 5.31501 1.02679 1236
12 31 64.259 0.469122 5.77972 1.13927 1412
12 32 65.4371 0.528984 5.97011 1.08388 1295
12 33 64.94 0.477146 5.19471 1.05083 1269
12 34 65.0129 0.450268 4.33738 1.32382 1335
12 35 64.5788 0.436291 5.80693 1.41858 1384
12 36 65.5743 0.510941 5.05087 1.16588 1262
12 37 0 0 0 0 0
12 38 66.2378 0.451375 6.26273 1.13273 1532
12 39 0 0 0 0 0
12 40 64.2341 0.499389 5.52406 1.32324 1298
12 41 65.9379 0.450289 6.39415 1.24765 1389
12 42 64.4358 0.408142 4.92617 1.18226 1322
12 43 63.4223 0.490836 5.58067 1.18578 1327
12 44 65.2309 0.485978 7.18371 1.21516 1446
12 45 65.4517 0.527574 4.40958 1.45031 1341
12 46 64.6341 0.466346 5.88401 1.22418 1341
12 47 64.264 0.442943 6.87741 1.09511 1573
12 48 64.8818 0.477299 5.4797 0.888832 1271
12 49 65.1752 0.477227 5.29259 1.31137 1312
12 50 66.443 0.503792 5.32673 1.05581 1335
12 51 65.415 0.496353 6.98019 1.09481 1374
12 52 65.5602 0.509277 5.12832 1.03971 1291
12 53 74.2568 0.0975401 0.406173 2.38154 1499
12 54 64.1549 0.44114 5.53371 1.33068 1397
12 55 65.2497 0.482622 5.5155 1.09681 1324
12 56 65.9523 0.464208 6.00397 1.36126 1398
12 57 64.2562 0.433184 5.90484 1.11013 1445
12 58 65.1506 0.508482 6.585 1.27288 1364
12 59 64.1747 0.483075 6.63398 1.10468 1366
12 60 67.1075 0.449731 5.86522 1.20529 1489
12 61 63.1107 0.413531 6.3338 1.42863 1524
12 62 63.5482 0.438328 5.87235 0.984279 1370
12 63 64.224 0.443623 4.91292 1.30358 1260
13 0 64.7362 0.466864 5.79262 1.23092 1349
13 1 66.5571 0.480378 6.70379 1.23598 1270
13 2 66.1687 0.534883 6.16736 0.89174 1209
13 3 64.995 0.590801 4.78727 1.01231 874
13 4 64.5003 0.56782 4.16536 1.10186 1063
13 5 64.1678 0.55044 4.73926 1.06312 1046
13 6 65.8774 0.531591 4.7821 1.19306 1121
13 7 61.2831 0.653593 5.40327 1.38335 738
13 8 68.0253 0.621785 6.70778 0.903919 1146
13 9 64.8705 0.544808 5.15458 1.23753 929
13 10 65.4945 0.690205 7.30315 0.800463 788
13 11 64.4531 0.4868 6.01764 1.21904 1103
13 12 65.551 0.501543 5.55005 1.28318 1053
13 13 68.3666 0.586476 5.54384 0.907143 755
13 14 66.1814 0.482512 6.46643 1.00915 1266
13 15 65.014 0.575847 6.44777 0.800253 917
13 16 64.344 0.645406 5.82605 1.0083 762
13 17 65.2891 0.496795 6.1103 0.874226 1242
13 18 70.1251 0.538 5.82136 1.01662 1081
13 19 61.1288 0.653181 5.59852 0.984195 703
13 20 66.1857 0.507498 4.85572 1.08644 1088
13 21 64.6904 0.500794 6.06209 1.09123 1062
13 22 62.888 0.602918 6.14229 0.691842 804
13 23 65.2656 0.512922 5.96911 0.767096 1104
13 24 65.2436 0.493052 6.35027 1.09445 1223
13 25 61.8205 0.746231 5.46121 1.15704 741
13 26 67.9572 0.542861 6.73001 1.14962 1306
13 27 65.475 0.550763 4.64158 0.992967 958
13 28 65.0674 0.660886 5.74141 1.04775 797
13 29 66.0649 0.525775 6.22769 0.860498 1186
13 30 75.2422 0.0671286 0.300869 1.83365 1051
13 31 58.488 0.580813 5.61218 1.04783 790
13 32 65.8044 0.619923 5.84006 1.20484 782
13 33 65.0953 0.582121 6.65554 1.27339 887
13 34 66.0363 0.464863 6.35068 1.09289 1307
13 35 70.0797 0.782253 5.89549 0.717616 783
13 36 64.5299 0.533185 5.29357 1.04055 955
13 37 0 0 0 0 0
13 38 69.4885 0.766724 8.15742 0.977128 825
13 39 0 0 0 0 0
13 40 65.2327 0.52954 5.83766 0.95307 1093
13 41 65.0364 0.691609 5.17784 0.995318 837
13 42 65.0419 0.486638 5.30055 1.30796 1053
13 43 65.7162 0.495418 6.18136 1.22921 1234
13 44 63.5056 0.619322 5.82752 1.0166 851
13 45 65.3183 0.610796 4.90718 0.999597 995
13 46 65.8872 0.561081 7.42804 1.01177 1224
13 47 63.0566 0.743042 7.43845 1.28629 765
13 48 64.1888 0.518302 5.62111 1.09264 995
13 49 64.6453 0.471871 4.91144 0.946022 1046
13 50 44.2659 0.582846 6.14167 1.27948 1689
13 51 64.3018 0.495722 5.59285 1.19452 1204
13 52 65.82 0.510895 6.45239 1.09551 1137
13 53 65.5503 0.65539 7.31707 0.928339 886
13 54 64.4853 0.59815 5.33701 1.07191 1036
13 55 64.9944 0.49878 5.13918 1.3152 1194
13 56 65.2682 0.525472 6.82031 1.13814 1134
13 57 0 0 0 0 0
13 58 0 0 0 0 0
13 59 64.7644 0.497402 7.16844 1.12913 1278
13 60 64.9034 0.598892 6.33796 1.1086 1142
13 61 65.0978 0.519354 7.43452 1.02608 1377
13 62 0 0 0 0 0
13 63 55.3307 0.571635 4.96276 1.10319 1091
14 0 62.2685 0.426268 6.03106 1.32897 1529
14 1 62.8678 0.428517 5.28984 1.05335 1476
14 2 0 0 0 0 0
14 3 62.5331 0.420297 5.67937 1.14453 1438
14 4 63.113 0.460379 5.60306 1.0453 1339
14 5 0 0 0 0 0
14 6 0 0 0 0 0
14 7 62.6056 0.442663 6.22868 1.21094 1473
14 8 62.5418 0.433631 5.0047 1.2474 1375
14 9 63.5422 0.458757 7.07948 0.984805 1479
14 10 63.2589 0.433393 6.76532 1.39561 1544
14 11 61.3686 0.459297 3.88756 1.17506 1310
14 12 0 0 0 0 0
14 13 64.6488 0.44921 4.53008 1.45203 1410
14 14 64.4874 0.491112 7.16097 1.22629 1402
14 15 0 0 0 0 0
14 16 63.2879 0.421459 6.34184 1.51222 1575
14 17 62.7034 0.470214 6.18907 0.973948 1288
14 18 62.4655 0.4091 4.91764 1.0123 1394
14 19 62.0295 0.433636 6.81566 1.44769 1457
14 20 62.3055 0.401953 4.60782 1.12388 1256
14 21 62.5268 0.437617 5.61011 1.47909 1511
14 22 65.1248 0.509504 6.44366 1.15555 1501
14 23 62.1322 0.445915 4.47614 1.49185 1243
14 24 63.8504 0.465252 6.21655 1.33127 1351
14 25 61.3804 0.377126 5.07536 1.41052 1359
14 26 62.3042 0.455614 6.25976 1.04798 1351
14 27 64.4556 0.506023 4.55541 1.19161 1334
14 28 64.0114 0.424123 6.05177 1.34814 1310
14 29 61.7225 0.454236 5.40045 1.21757 1260
14 30 63.4578 0.441687 5.19305 1.06204 1276
14 31 63.9529 0.443565 6.10937 0.933974 1452
14 32 64.8675 0.399966 4.97618 1.17711 1389
14 33 62.7277 0.395865 4.98774 1.06278 1292
14 34 62.4941 0.417847 4.98733 1.13713 1368
14 35 62.955 0.407194 5.22214 1.10285 1510
14 36 63.4531 0.481665 5.45219 1.12421 1326
14 37 0 0 0 0 0
14 38 64.388 0.571332 3.68657 1.34171 1344
14 39 0 0 0 0 0
14 40 0 0 0 0 0
14 41 64.8558 0.417947 5.09206 1.22677 1432
14 42 62.8285 0.376281 4.28876 1.23165 1450
14 43 64.8055 0.429135 4.52537 1.0426 1424
14 44 62.5521 0.40846 4.98516 0.841639 1332
14 45 60.8892 0.37279 5.02414 1.22631 1416
14 46 61.3749 0.395099 4.65624 1.10786 1415
14 47 58.2052 0.498255 3.48956 1.10216 1104
14 48 63.0932 0.393841 5.53805 1.2488 1453
14 49 62.8557 0.489238 3.73316 0.833788 1424
14 50 64.1085 0.451493 4.74392 0.947688 1361
14 51 61.3392 0.515819 4.02504 1.01602 1013
14 52 63.2868 0.486506 5.35991 0.927199 1297
14 53 61.5106 0.451475 5.16763 1.17018 1113
14 54 67.2056 0.0395229 0.218743 2.00899 1348
14 55 62.4612 0.576886 4.18768 1.17559 1020
14 56 61.3237 0.486088 4.30202 1.19145 1070
14 57 60.8115 0.486567 4.12794 1.00106 1072
14 58 61.6917 0.464966 4.84886 0.880254 1294
14 59 61.2322 0.516499 5.50676 0.998098 1227
14 60 61.2986 0.47445 5.54554 1.12895 1095
14 61 60.4332 0.493522 4.76109 1.11519 1012
14 62 60.7787 0.419661 4.69299 1.1944 1064
14 63 62.5245 0.448426 4.6164 0.974845 1134
15 0 63.2434 0.518339 4.18471 0.975418 997
15 1 63.8834 0.519626 4.62463 0.839552 1031
15 2 0 0 0 0 0
15 3 64.0048 0.52025 4.07259 0.943052 889
15 4 63.4542 0.582575 5.69025 1.1577 890
15 5 78.0063 0.0207513 0.0944978 1.23801 954
15 6 63.5082 0.528555 5.0687 0.87729 942
15 7 68.3383 0.271548 0.459537 1.15495 713
15 8 66.7606 0.655592 4.62935 1.17501 906
15 9 65.2255 0.617954 5.21492 1.00632 822
15 10 60.8028 0.562288 5.322 1.19661 714
15 11 63.3017 0.582853 5.78352 1.13021 862
15 12 63.8111 0.564481 5.37789 0.829387 857
15 13 64.9294 0.728421 4.90692 1.11907 790
15 14 64.7432 0.624922 4.81812 1.12326 984
15 15 64.7866 0.554139 4.04657 0.981039 910
15 16 60.1306 0.622229 4.42969 0.848115 736
15 17 64.4728 0.567594 4.89992 1.0815 970
15 18 65.0101 0.515371 4.3193 1.30739 900
15 19 62.6636 0.624375 5.36265 0.906211 778
15 20 63.4398 0.503432 4.70645 1.07928 870
15 21 61.723 0.544146 4.81218 0.913661 868
15 22 64.1655 0.608654 4.13173 1.05555 743
15 23 62.8231 0.516442 5.84214 0.99307 881
15 24 64.2672 0.576482 6.62449 0.924966 907
15 25 66.4283 0.564604 5.54651 1.10094 796
15 26 64.1207 0.52156 5.1218 1.03605 1000
15 27 67.13 0.539923 6.15574 1.05003 914
15 28 62.7906 0.606567 3.86862 0.835973 887
15 29 64.5797 0.580893 4.83359 1.33841 971
15 30 66.2126 0.507297 5.4042 0.930338 919
15 31 61.4593 0.577881 5.79435 0.832995 770
15 32 64.7309 0.595833 5.98645 1.06467 839
15 33 65.9604 0.621836 4.27745 0.969757 809
15 34 63.6593 0.489476 6.05653 1.26651 1265
15 35 59.7301 0.572929 4.40113 1.04076 775
15 36 63.8246 0.619112 5.37437 1.02523 857
15 37 0 0 0 0 0
15 38 62.5298 0.565924 4.97496 1.57891 804
15 39 0 0 0 0 0
15 40 0 0 0 0 0
15 41 63.4267 0.595806 5.12278 0.98792 768
15 42 64.0131 0.523346 5.11827 0.890482 978
15 43 63.8531 0.455925 5.19918 1.07393 1235
15 44 62.671 0.596721 5.02721 0.958248 791
15 45 65.0373 0.64556 5.5569 0.82492 816
15 46 66.2523 0.455987 6.3151 1.28721 1425
15 47 60.4314 0.653169 7.40276 1.2693 901
15 48 65.4548 0.56384 5.42304 1.18833 922
15 49 65.1923 0.488992 5.94438 1.1079 1110
15 50 65.5218 0.622959 6.49161 1.09304 810
15 51 65.3397 0.536086 6.88922 1.29407 1207
15 52 64.0649 0.431108 5.4903 1.00603 1285
15 53 63.7555 0.631691 5.62639 0.952625 899
15 54 64.3225 0.537286 5.05537 1.13566 917
15 55 63.946 0.447362 4.65069 1.34071 1257
15 56 66.9071 0.479133 5.86754 1.3505 1209
15 57 64.0931 0.44848 5.47142 1.50326 1284
15 58 63.7297 0.470624 5.72723 1.20529 1135
15 59 63.8114 0.437129 5.80274 1.21072 1394
15 60 64.0398 0.525149 5.70397 1.10044 907
15 61 64.2691 0.516897 7.33064 1.41932 1376
15 62 65.0003 0.499212 6.17218 1.00173 1351
15 63 62.959 0.498331 4.78314 0.88168 1216
