#mip results dif_1_1_3
#chip channel mpv empv widthmpv chi2ndf nentries
8 22 60.4184 0.175266 4.95016 1.19061 7456
8 23 59.3653 0.211222 4.59203 1.34243 5361
8 24 58.5454 0.176871 5.13631 1.16676 6890
8 25 58.9649 0.191107 4.86131 1.20169 6235
8 26 59.0165 0.184223 4.72762 1.30578 6864
8 27 60.5798 0.215757 5.10905 0.935006 5127
8 28 60.3719 0.195449 4.87919 1.30772 6186
8 29 58.7763 0.188529 5.13442 0.575432 6050
8 30 60.2172 0.229783 4.90145 0.968937 4747
8 31 59.168 0.163919 4.91349 0.828652 8583
8 32 59.9523 0.16826 4.25363 1.16169 8358
8 33 60.3827 0.191381 4.88998 1.0098 6564
8 34 0 0 0 0 0
8 35 0 0 0 0 0
8 36 60.0702 0.194468 5.35005 0.853299 6189
8 37 0 0 0 0 0
8 38 59.056 0.16289 4.72363 0.745784 8344
8 39 59.1529 0.147269 5.10555 0.91498 10323
8 40 0 0 0 0 0
8 41 60.433 0.164161 5.00773 1.25639 7835
8 42 60.1074 0.195456 5.18231 1.00824 5825
8 43 58.7073 0.162293 4.70697 0.795437 7674
8 44 59.6708 0.16231 4.8509 0.891921 8120
8 45 60.5315 0.189538 4.94546 1.28854 6294
8 46 59.0516 0.162808 4.41357 1.15162 8768
8 47 59.4533 0.122966 4.59032 1.22958 13700
8 48 60.4779 0.210124 4.52493 0.892275 6023
8 49 59.5401 0.183219 4.88257 0.762159 6787
8 50 60.5326 0.172806 4.99874 1.00643 7237
8 51 58.4124 0.125026 4.48788 0.898248 13535
8 52 59.1502 0.176876 4.12975 0.90859 7116
8 53 64.0233 0.134116 4.78075 0.934665 13331
8 54 59.7972 0.181781 4.76945 1.38975 6433
8 55 59.0319 0.168657 4.25381 1.25735 8556
8 56 59.5748 0.1456 4.83224 0.791369 10084
8 57 58.4739 0.136052 4.7644 1.16297 11582
8 58 59.7067 0.193139 4.79543 1.18576 6276
8 59 58.1952 0.158446 4.68069 1.17079 8332
8 60 59.9613 0.152645 4.52302 0.946288 10599
8 61 58.9643 0.120413 4.84656 0.878559 14960
8 62 58.1862 0.155801 4.76519 0.893274 8728
8 63 58.7697 0.167613 4.85086 1.13921 7577
9 0 60.1775 0.110981 4.65409 1.44786 17127
9 1 59.7966 0.125596 4.73244 0.9852 13147
9 2 59.8526 0.146414 4.64021 1.40557 10573
9 3 61.4019 0.144109 4.80833 1.43279 10815
9 4 61.1801 0.196254 5.30308 1.02939 6127
9 5 65.7202 0.204107 5.1653 1.08913 6576
9 6 0 0 0 0 0
9 7 59.0717 0.14024 4.66985 1.31916 11296
9 8 60.9569 0.188631 4.69383 1.22957 6956
9 9 60.0654 0.109772 4.67196 0.753697 17590
9 10 59.6991 0.10333 4.59636 1.0305 21601
9 11 60.8728 0.197939 5.0486 1.20734 6193
9 12 61.1569 0.170165 4.62653 1.08034 8225
9 13 60.1286 0.141925 4.6839 1.19643 10849
9 14 60.7973 0.144055 5.01514 1.02624 10675
9 15 60.9557 0.157106 4.82338 1.17944 8653
9 16 59.3388 0.0987499 4.70807 0.858878 21242
9 17 61.7206 0.18066 4.95698 1.22402 8161
9 18 61.148 0.183706 4.64462 0.917227 7065
9 19 60.0726 0.142604 4.75676 0.913789 10599
9 20 61.3847 0.18568 5.22231 1.02948 6336
9 21 60.5011 0.129089 4.76158 1.02282 13138
9 22 60.5422 0.136904 4.86234 1.09334 12191
9 23 61.1862 0.190698 4.65038 1.45114 6630
9 24 61.6894 0.160124 5.01846 1.15861 9105
9 25 65.2288 0.152521 5.20978 0.892686 11040
9 26 62.0436 0.142482 4.88552 1.07768 10295
9 27 66.0174 0.168041 5.66044 1.11388 8790
9 28 59.7427 0.136432 4.93576 0.965423 11178
9 29 61.0254 0.156431 4.76091 1.12765 8776
9 30 61.7521 0.171455 4.87748 1.10721 7219
9 31 65.9182 0.213874 5.50996 1.19342 5654
9 32 61.0463 0.197546 4.83162 1.22669 5848
9 33 61.8194 0.196703 5.02532 1.04264 5841
9 34 62.0558 0.142125 5.08672 1.03511 10920
9 35 0 0 0 0 0
9 36 60.9885 0.195799 4.88867 0.791915 5910
9 37 0 0 0 0 0
9 38 0 0 0 0 0
9 39 55.9207 0.170743 4.36098 0.947042 6370
9 40 61.4368 0.221228 4.49561 1.35898 5322
9 41 0 0 0 0 0
9 42 0 0 0 0 0
9 43 0 0 0 0 0
9 44 0 0 0 0 0
9 45 0 0 0 0 0
9 46 0 0 0 0 0
9 47 0 0 0 0 0
9 48 0 0 0 0 0
9 49 0 0 0 0 0
9 50 0 0 0 0 0
9 51 0 0 0 0 0
9 52 0 0 0 0 0
9 53 0 0 0 0 0
9 54 59.6089 0.168887 4.65298 1.08579 7214
9 55 0 0 0 0 0
9 56 56.51 0.168155 4.65305 0.908546 7186
9 57 59.1507 0.16824 4.75988 1.15134 7580
9 58 60.0104 0.167558 4.47457 1.05045 8102
9 59 60.0216 0.144009 4.76764 1.04072 10579
9 60 54.3632 0.290385 4.51969 0.948553 2704
9 61 56.2434 0.136095 4.3839 1.53724 11689
9 62 59.968 0.134874 4.8161 1.2303 12922
9 63 59.6893 0.168279 4.72801 1.50398 8185
10 0 60.6216 0.139331 6.50434 3.53785 11799
10 1 61.1718 0.14905 4.95509 1.30575 10505
10 2 61.5905 0.163585 4.78511 1.40319 8976
10 3 0 0 0 0 0
10 4 61.7621 0.212484 4.99232 1.08915 5385
10 5 63.238 0.198529 5.06508 1.32827 6595
10 6 61.8748 0.187629 4.76833 1.12263 7729
10 7 60.9395 0.155986 4.6137 1.39821 9109
10 8 62.5634 0.172612 4.96567 1.29487 7670
10 9 66.6158 0.177249 5.57131 1.40393 8491
10 10 63.266 0.149148 5.2194 1.28263 10602
10 11 61.3904 0.201074 5.08147 0.76986 6375
10 12 62.4245 0.185943 5.07245 1.20555 6665
10 13 62.8564 0.184596 5.30435 1.18619 6904
10 14 60.4519 0.149807 4.88671 1.13193 9685
10 15 62.7155 0.202849 5.12871 1.22666 5976
10 16 66.1713 0.152882 5.08149 1.14004 10912
10 17 62.377 0.181371 5.03972 1.04823 7402
10 18 62.9839 0.227271 4.64981 1.33056 5370
10 19 62.3051 0.200681 4.86187 1.1718 7027
10 20 67.3453 0.210153 5.74168 0.85387 6238
10 21 63.5794 0.173747 4.78454 0.910213 8009
10 22 62.7307 0.160316 4.99636 1.23324 8901
10 23 62.5401 0.180899 5.0472 1.05339 7264
10 24 61.62 0.166716 5.05907 1.12614 8506
10 25 61.896 0.172002 5.00113 0.988079 8060
10 26 67.0603 0.186157 4.76822 1.60726 8123
10 27 62.1524 0.192218 5.04183 1.34969 6284
10 28 67.2253 0.191668 5.41088 0.846061 7807
10 29 60.9916 0.160135 4.64588 1.04417 8619
10 30 62.4418 0.200118 4.71901 1.12761 6079
10 31 67.8305 0.187636 4.83885 1.3307 8169
10 32 62.7066 0.173286 4.8441 1.20255 7650
10 33 62.2138 0.191061 4.95246 0.865807 6372
10 34 61.7571 0.157894 4.96493 0.854104 9960
10 35 67.4845 0.203784 5.46688 1.46875 7413
10 36 62.7204 0.204968 5.03692 1.41619 6078
10 37 0 0 0 0 0
10 38 67.4957 0.177207 5.26213 1.30076 8973
10 39 66.7856 0.159236 5.13318 1.08262 10160
10 40 62.3081 0.198691 5.20209 0.844344 5907
10 41 67.2451 0.196316 4.85919 1.42747 7048
10 42 62.4328 0.209004 4.65233 1.02535 5768
10 43 61.4505 0.168671 4.8425 0.798132 8442
10 44 62.4354 0.162924 4.86418 1.22007 8729
10 45 62.7543 0.193911 4.81461 1.143 6243
10 46 61.5446 0.151619 4.84036 0.977216 9896
10 47 67.6158 0.140341 5.09286 1.28285 13161
10 48 62.693 0.205243 4.19247 1.42276 5744
10 49 62.3022 0.188656 4.56868 0.852602 7002
10 50 63.076 0.182596 5.55071 0.944346 7624
10 51 65.9921 0.127559 4.91576 1.21579 15144
10 52 62.1341 0.169001 4.85534 0.978703 8258
10 53 61.3675 0.129259 4.89077 1.0953 13115
10 54 67.5419 0.198487 5.08163 1.05099 6996
10 55 67.9503 0.159882 5.25579 1.06284 10835
10 56 61.777 0.152795 4.68215 1.31915 10094
10 57 66.5145 0.702793 9.61011 27.1108 12168
10 58 62.2398 0.17489 4.92015 1.25266 7006
10 59 60.9321 0.155231 4.4808 0.616786 9301
10 60 66.86 0.159026 5.03185 0.745831 10196
10 61 67.1378 0.122966 5.05058 1.0984 17652
10 62 62.5361 0.14617 5.08611 1.01857 11411
10 63 66.7546 0.177913 5.23669 1.10295 8839
11 0 63.1314 0.114291 5.0569 1.2976 20373
11 1 68.7541 0.137462 4.98118 0.968493 15202
11 2 70.285 0.16498 5.47818 1.26815 10219
11 3 62.54 0.187265 4.87439 1.01818 7039
11 4 65.2642 0.220764 4.79341 1.45492 5595
11 5 63.4557 0.199694 5.13671 0.918106 6554
11 6 60.8513 0.148336 4.73015 1.34481 9090
11 7 59.5018 0.179781 4.6993 1.21068 7003
11 8 63.9424 0.190229 4.67285 0.980602 7328
11 9 60.8124 0.158287 4.86165 0.760293 9136
11 10 60.753 0.146828 4.32086 1.16582 10639
11 11 64.2388 0.206494 5.82191 1.13961 6217
11 12 63.5153 0.185557 5.21075 0.850882 6993
11 13 61.6622 0.185894 4.73529 0.978106 6330
11 14 64.0112 0.130295 4.96475 1.17162 13344
11 15 62.4797 0.202421 5.03747 1.57398 5909
11 16 60.385 0.160598 5.53271 1.39171 10113
11 17 63.4525 0.175512 5.30274 1.19929 8632
11 18 62.9552 0.199177 5.25435 0.972782 6025
11 19 59.3099 0.198427 4.34852 1.21351 5958
11 20 63.6156 0.208142 4.72479 0.973598 6033
11 21 68.9908 0.167595 5.22243 0.990562 9953
11 22 62.1705 0.181366 4.64469 1.18072 7362
11 23 64.3354 0.203647 5.43868 0.645404 6307
11 24 64.3126 0.152855 5.04175 0.910339 10105
11 25 59.9549 0.18434 5.10454 1.38402 6528
11 26 64.5617 0.152109 4.65987 0.940792 10720
11 27 63.3311 0.200382 5.20893 0.900446 5938
11 28 61.5829 0.190769 4.55159 1.26784 6713
11 29 63.5894 0.162339 4.92362 1.17261 8902
11 30 63.7426 0.189189 4.96898 1.20964 6365
11 31 61.5063 0.188323 4.47168 0.903543 7090
11 32 61.73 0.177727 5.26092 1.05689 7169
11 33 62.4652 0.183931 4.89213 1.18482 6527
11 34 63.7647 0.145468 5.02835 0.81527 11747
11 35 62.0635 0.168421 4.75204 0.896176 8528
11 36 63.9588 0.196805 4.71543 0.964719 6596
11 37 0 0 0 0 0
11 38 59.9513 0.135296 4.01873 0.987643 12938
11 39 62.7237 0.155371 4.85233 1.36494 9664
11 40 63.4241 0.207336 4.66774 1.08409 6142
11 41 61.4013 0.168106 5.15287 1.09476 8912
11 42 67.9052 0.049313 0.312695 5.35059 5259
11 43 63.3891 0.169533 5.16135 0.815843 8699
11 44 61.7795 0.130922 4.83266 0.9457 13257
11 45 62.4027 0.17656 4.87954 0.97578 7689
11 46 62.7781 0.142574 4.45532 0.804796 11748
11 47 61.3243 0.118323 4.84647 0.68172 16085
11 48 63.2979 0.199678 5.15658 1.18175 6187
11 49 64.2361 0.206806 5.06919 1.37799 5737
11 50 62.6994 0.149306 4.91941 0.99965 10054
11 51 62.653 0.146427 4.83424 1.06545 11051
11 52 63.6477 0.177398 4.92592 0.865394 7615
11 53 63.2797 0.116561 5.21848 1.00444 17190
11 54 63.1645 0.182353 5.06604 1.12058 7904
11 55 63.7577 0.157747 5.17548 1.19261 9371
11 56 61.951 0.172378 5.25197 1.12735 7753
11 57 63.0241 0.181405 4.71036 0.865154 7911
11 58 62.443 0.185566 5.15535 0.818883 6508
11 59 63.6663 0.162494 4.92806 1.28276 9232
11 60 62.117 0.134555 5.00954 0.932097 12961
11 61 62.9492 0.128965 5.10976 1.41782 13957
11 62 63.1524 0.145108 4.52996 1.15143 11280
11 63 63.0365 0.193687 5.11374 0.734031 6639
12 0 59.4245 0.111996 4.71373 1.18686 18482
12 1 59.4649 0.121071 4.52604 0.88918 15520
12 2 61.3456 0.131718 5.06585 1.12522 13574
12 3 62.4475 0.183737 4.82173 1.25989 7768
12 4 62.6401 0.191709 4.69594 1.1445 6651
12 5 61.5555 0.182689 4.91173 1.18269 7490
12 6 58.2892 0.138346 6.25826 4.17389 11087
12 7 61.0663 0.159955 5.12077 1.57521 9288
12 8 61.4314 0.170074 5.16466 1.07787 8871
12 9 66.5656 0.161467 5.29968 1.32017 11209
12 10 60.6716 0.131217 4.69334 0.922493 13655
12 11 60.9676 0.179515 4.96269 1.05453 7678
12 12 66.8797 0.190135 5.78122 1.28315 7735
12 13 62.722 0.166939 4.73584 1.34883 8406
12 14 60.7453 0.136296 4.43932 1.50671 11802
12 15 62.8442 0.200794 4.96625 1.05696 6949
12 16 66.0459 0.140035 5.18832 1.33416 13744
12 17 61.2527 0.171319 5.32781 1.34613 8714
12 18 61.8936 0.180753 4.70228 1.23186 6853
12 19 67.1853 0.1867 5.15477 0.973368 8702
12 20 61.852 0.196001 5.04113 1.23606 6238
12 21 59.4716 0.142586 4.80029 1.16993 11160
12 22 62.2578 0.162006 5.1801 1.21871 8975
12 23 67.6611 0.0754323 0.457605 7.90056 7194
12 24 61.4834 0.155256 4.99732 1.08926 10669
12 25 62.5014 0.176892 4.81633 0.924912 8092
12 26 60.6209 0.156649 4.83445 1.32073 9615
12 27 62.7423 0.191417 4.61976 1.28132 6555
12 28 62.7388 0.17512 5.35864 1.11148 7856
12 29 61.7293 0.189072 5.00461 1.11421 7538
12 30 62.1065 0.201901 4.7766 1.10574 6207
12 31 67.3999 0.202278 5.01034 1.19641 7191
12 32 62.9266 0.187569 5.15508 1.27624 6936
12 33 62.6427 0.205878 5.09607 1.296 5960
12 34 60.7433 0.166466 5.16384 0.992794 8692
12 35 62.6221 0.182222 5.0543 1.14975 7878
12 36 61.8925 0.210516 4.90354 1.14983 5743
12 37 0 0 0 0 0
12 38 61.7754 0.151466 4.93179 1.15674 10311
12 39 66.0498 0.194133 5.45881 0.903271 7231
12 40 0 0 0 0 0
12 41 64.1371 0.183946 5.20504 1.32322 7435
12 42 62.0358 0.21264 4.79741 1.14743 5881
12 43 61.1964 0.189485 5.19914 1.27496 6839
12 44 66.6159 0.164726 5.46486 0.9379 10095
12 45 62.5771 0.197162 5.26025 0.970273 6389
12 46 61.6054 0.179136 4.7885 1.16868 7679
12 47 66.1588 0.168301 5.29925 1.43419 9561
12 48 63.1377 0.197405 5.26973 1.36599 5952
12 49 60.9126 0.19309 4.98854 1.05916 6642
12 50 0 0 0 0 0
12 51 61.928 0.183895 4.52843 0.929931 7873
12 52 60.8276 0.179209 5.07164 1.07727 7264
12 53 62.2891 0.155078 4.90023 1.35936 9307
12 54 63.7498 0.177378 5.06882 1.12326 7524
12 55 61.7519 0.169652 4.76768 1.0543 8961
12 56 62.6144 0.187297 4.85022 1.05685 7251
12 57 61.8182 0.170806 5.13066 1.14527 7781
12 58 62.9594 0.182977 5.52555 0.659823 7422
12 59 60.5261 0.170019 5.00498 1.2252 7883
12 60 62.9791 0.184026 5.0029 1.00188 7691
12 61 60.0913 0.156692 4.86255 1.14135 9086
12 62 61.213 0.152877 4.63581 1.6259 10250
12 63 61.4162 0.168992 4.59734 1.37827 8211
13 0 63.8694 0.15466 5.08489 1.27073 10451
13 1 64.1247 0.171557 5.15496 0.919348 9103
13 2 64.6757 0.199096 5.18832 0.9452 7187
13 3 63.7509 0.193012 4.96672 1.1595 7208
13 4 64.3197 0.219286 5.04815 1.51352 5726
13 5 62.8845 0.185333 5.34576 1.10518 7243
13 6 63.9687 0.197857 4.92793 1.42616 7243
13 7 62.4928 0.177878 4.97432 1.02049 8153
13 8 63.2647 0.189284 4.65078 0.780765 7435
13 9 64.9637 0.193087 5.73668 1.05214 7551
13 10 69.139 0.194966 6.04915 1.14573 8268
13 11 0 0 0 0 0
13 12 63.1785 0.193405 5.32634 1.18942 7721
13 13 64.2037 0.199053 5.54294 1.20339 6645
13 14 69.4703 0.158584 5.24434 1.29667 12264
13 15 65.4671 0.215026 5.30902 1.19571 6366
13 16 72.2053 0.0086971 0.0960903 20.7895 7955
13 17 63.8518 0.188228 5.3271 1.11415 7516
13 18 64.2114 0.215803 4.68586 1.16783 6127
13 19 65.1229 0.0352469 0.0480088 19.7056 6560
13 20 63.3914 0.216553 5.30042 1.05709 5384
13 21 63.8746 0.188365 5.17711 1.18177 8002
13 22 64.7871 0.186788 5.2257 1.42549 8338
13 23 63.9606 0.230128 5.12766 1.25245 5705
13 24 64.1581 0.164925 5.09868 1.24725 9825
13 25 70.6344 0.215631 5.82283 1.31515 6985
13 26 65.8565 0.176965 4.89612 0.802163 9192
13 27 64.5616 0.216165 5.42981 0.856861 6401
13 28 64.8407 0.192826 5.67225 1.25168 7283
13 29 69.5281 0.23901 16.552 34.3964 7711
13 30 63.7711 0.223596 4.9612 0.883315 5821
13 31 70.491 0.185597 5.58359 1.31214 8743
13 32 64.281 0.173066 5.34206 0.868417 8961
13 33 63.9629 0.195377 4.98374 0.785971 7103
13 34 63.8798 0.168816 4.98883 0.727646 9190
13 35 69.8484 0.18176 5.54677 1.07902 9125
13 36 63.6105 0.204402 5.3068 1.16459 6576
13 37 0 0 0 0 0
13 38 70.4284 0.191734 5.5256 1.66109 8207
13 39 61.2487 0.149173 4.90857 1.3741 10877
13 40 63.6584 0.213226 5.19152 0.986333 6006
13 41 70.0755 0.176428 5.30721 0.794817 9458
13 42 64.9743 0.212719 5.2073 1.14144 6319
13 43 65.098 0.181247 5.25142 1.48803 8657
13 44 69.8141 0.198418 5.09809 1.09018 8448
13 45 64.1011 0.184255 5.35442 1.16065 7726
13 46 64.3299 0.159184 5.15503 1.52224 10842
13 47 61.3495 0.160084 4.76617 0.918393 10838
13 48 64.3742 0.202915 5.06016 0.930582 7167
13 49 0 0 0 0 0
13 50 64.3866 0.185475 5.33866 0.900737 7830
13 51 61.8556 0.119385 4.98231 1.19132 17256
13 52 64.4822 0.173595 5.43399 1.33483 9181
13 53 62.0218 0.157004 4.78171 1.23103 11262
13 54 64.6329 0.188688 5.08584 1.35378 7607
13 55 0 0 0 0 0
13 56 63.5308 0.157919 4.79869 1.50688 10550
13 57 63.6063 0.155632 5.05779 1.18368 10886
13 58 64.8949 0.188568 4.9642 0.982586 7144
13 59 64.9607 0.151722 4.80354 0.738066 12041
13 60 61.5809 0.157956 5.4352 1.40518 10105
13 61 61.9755 0.102338 4.9174 1.3271 22305
13 62 64.0998 0.135031 5.21076 0.931428 13700
13 63 65.4183 0.194648 4.50321 1.20919 7749
14 0 60.431 0.136899 4.9539 0.758983 12224
14 1 61.8646 0.140611 5.04388 1.75245 11616
14 2 62.3955 0.144073 5.11981 0.764151 10971
14 3 62.2875 0.179408 4.77318 1.55519 6938
14 4 62.7437 0.212765 5.22211 0.853318 5783
14 5 62.4616 0.195543 4.94618 1.44919 6208
14 6 66.6485 0.162813 5.18882 1.53484 9934
14 7 66.0652 0.171501 5.39379 0.774856 8833
14 8 62.4649 0.185111 5.04269 1.26247 6982
14 9 66.4384 0.153425 5.18566 1.38175 10590
14 10 66.9511 0.143943 5.22639 1.11626 12561
14 11 61.4122 0.20639 4.55126 0.881068 6297
14 12 66.9549 0.214103 5.71073 1.25602 6541
14 13 66.8845 0.179157 4.88605 1.18372 8180
14 14 61.9254 0.172716 4.46715 1.05132 7794
14 15 62.9991 0.205128 4.8777 0.924272 6457
14 16 62.5137 0.139586 5.00185 1.22588 12453
14 17 62.3174 0.199957 4.92445 1.19822 6483
14 18 67.0602 0.216486 7.16952 2.07508 6044
14 19 66.8992 0.181882 5.26682 1.79425 8424
14 20 62.9766 0.239583 5.0215 0.937676 5175
14 21 61.6432 0.141931 4.81731 1.25442 10777
14 22 67.4323 0.176866 5.33028 0.841893 8474
14 23 62.4209 0.218322 5.14359 0.913706 5563
14 24 62.1235 0.185142 4.79872 1.45758 7302
14 25 62.0549 0.179049 4.87876 1.05541 7226
14 26 61.7218 0.187255 4.56162 1.10793 7456
14 27 67.1542 0.212817 5.38611 1.02156 5686
14 28 66.7868 0.193241 5.23982 0.586834 6873
14 29 61.5062 0.203485 4.55055 1.35675 5700
14 30 63.1163 0.218549 5.11739 0.92624 5191
14 31 62.953 0.18922 5.26824 1.60801 6436
14 32 63.5285 0.199265 5.12119 1.11323 6281
14 33 66.4525 0.231572 5.44586 1.43099 5272
14 34 61.7838 0.186283 4.95707 0.853471 6391
14 35 61.3519 0.162626 4.48366 1.21447 8632
14 36 63.1096 0.214536 5.20413 1.5238 4900
14 37 0 0 0 0 0
14 38 62.5297 0.183673 4.7497 1.22664 7607
14 39 61.2181 0.255953 4.73756 1.22012 4004
14 40 62.7142 0.23059 5.25673 0.961597 4703
14 41 62.3226 0.166124 4.81897 1.25402 8220
14 42 62.7759 0.202797 5.37686 0.750325 5923
14 43 62.0834 0.197086 4.9405 1.16775 6144
14 44 66.6536 0.191378 5.23632 0.973925 7237
14 45 63.2613 0.19834 5.56971 1.2632 6378
14 46 62.9909 0.191254 5.24032 0.990436 6483
14 47 61.6679 0.217403 5.11629 1.2256 5284
14 48 61.8474 0.194103 4.83883 1.00099 6088
14 49 61.9151 0.184837 4.8692 1.45555 6669
14 50 61.5694 0.196182 4.9215 1.30458 5658
14 51 61.5395 0.218678 4.94414 1.23358 5128
14 52 61.5726 0.173034 4.75993 1.23765 7688
14 53 61.4873 0.220734 4.38983 1.16771 5254
14 54 67.151 0.246643 5.13099 1.28564 5205
14 55 61.7492 0.189095 5.65705 1.24432 6799
14 56 66.019 0.260012 5.23468 1.18364 3842
14 57 66.5809 0.256524 5.21527 1.26878 4447
14 58 62.3614 0.216188 5.3997 0.927473 5152
14 59 61.3878 0.162559 4.90827 1.23728 8867
14 60 65.4775 0.251365 5.45808 1.14317 4409
14 61 60.4663 0.1956 5.13028 0.82143 5879
14 62 60.7372 0.173975 4.56478 1.4224 8148
14 63 61.2028 0.201893 4.77073 1.01299 5964
15 0 61.3405 0.198364 4.95391 1.01577 6622
15 1 61.1438 0.217997 5.03377 0.795802 5373
15 2 61.3138 0.251856 4.73328 1.02203 4192
15 3 0 0 0 0 0
15 4 60.8661 0.203762 5.18691 1.02454 5843
15 5 61.4795 0.213153 4.99519 0.964593 5148
15 6 60.3533 0.264299 4.07344 1.06 3961
15 7 0 0 0 0 0
15 8 62.2248 0.220575 4.91984 1.13469 5321
15 9 0 0 0 0 0
15 10 0 0 0 0 0
15 11 61.4345 0.207803 5.00095 0.886871 6193
15 12 61.2106 0.200528 5.48507 1.31583 5982
15 13 60.9375 0.157905 4.76268 1.17999 9291
15 14 62.3551 0.160396 4.65897 1.3034 9598
15 15 62.1369 0.185973 5.25725 0.77919 7499
15 16 61.6358 0.219068 5.20177 1.32164 5599
15 17 62.3167 0.166897 5.27556 1.01192 8128
15 18 62.156 0.195014 4.68561 1.29739 6806
15 19 60.6692 0.166779 4.91315 1.01896 8908
15 20 63.1519 0.237405 4.79355 1.29816 4780
15 21 61.2622 0.248129 4.55854 1.27801 4512
15 22 61.226 0.167068 5.0798 0.802926 8162
15 23 62.5749 0.221076 5.11814 1.26242 5311
15 24 62.465 0.181673 4.95817 1.52107 7520
15 25 60.2403 0.195377 4.98856 1.2624 6280
15 26 62.984 0.148464 4.76493 1.02391 10680
15 27 63.0987 0.224052 4.83506 1.41468 5849
15 28 61.0419 0.187988 5.17059 1.03103 6507
15 29 61.7084 0.208691 4.95367 0.85905 5948
15 30 62.9741 0.227281 5.22097 1.26878 5401
15 31 59.6165 0.199699 4.99971 1.31635 6077
15 32 61.4009 0.198738 4.98902 1.32861 6159
15 33 63.351 0.216035 5.27037 1.48421 5632
15 34 63.7403 0.187484 4.976 1.21997 7047
15 35 58.959 0.18695 4.71975 1.07705 6856
15 36 62.3885 0.226434 5.32244 0.902232 5730
15 37 0 0 0 0 0
15 38 60.4369 0.177221 5.03125 1.18963 7156
15 39 61.8512 0.144597 4.94453 0.890955 11380
15 40 0 0 0 0 0
15 41 60.3748 0.185956 5.15088 0.642933 6887
15 42 62.3727 0.195841 4.76819 1.13918 6396
15 43 62.4813 0.201509 4.62109 1.58607 6398
15 44 61.6983 0.176349 4.68789 0.950176 7728
15 45 62.5056 0.198151 4.71652 1.06287 6267
15 46 62.1212 0.189276 4.76115 1.03781 6982
15 47 61.5967 0.138935 4.8939 1.13823 11594
15 48 62.2659 0.184556 5.26201 1.10565 6720
15 49 62.554 0.204933 4.90324 1.19553 6311
15 50 62.1157 0.190986 5.02327 1.05384 7121
15 51 62.7021 0.145015 5.09616 1.09846 11623
15 52 61.3286 0.178021 4.80391 0.987671 7380
15 53 61.8137 0.135448 4.81018 1.10487 12494
15 54 62.6336 0.175578 5.27433 1.17658 7152
15 55 62.7311 0.188976 5.01124 1.08089 7493
15 56 62.2701 0.148066 4.72074 1.58364 10658
15 57 60.0054 0.1427 4.20136 1.00986 11279
15 58 62.3459 0.188206 4.71671 1.03521 6797
15 59 62.341 0.174245 4.93512 1.11508 7938
15 60 62.5141 0.145049 5.01541 1.16989 11117
15 61 60.8014 0.128933 4.78338 0.846115 12950
15 62 62.4219 0.16663 4.78098 1.50724 8623
15 63 60.8538 0.189635 4.57535 1.11192 7114
