#pedestal results (fit to a gaussian) remove channels/sca with two pedestals peaks from the analysis results_pedestal/gridpoints/Pedestal_dif_1_1_1.txtnew
#chip channel ped0 eped0 widthped0 ped1 eped1 widthped1... ped14 eped14 widhtped14 (all SCA)
0 0 289.131  0.0646415 3.17007 294.947  0.0800995 3.19476 280.326  0.0777171 3.24658 299.283  0.0812092 3.24666 281.772  0.0827241 3.14144 291.855  0.0861452 3.27076 289.473  0.0867219 3.16109 294.29  0.0902276 3.28981 290.892  0.0946896 3.25666 287.012  0.0907716 3.15488 289.106  0.0929861 3.09414 297.059  0.09312 3.1041 286.251  0.099466 3.1557 295.533  0.10169 3.01406 286.714  0.0964056 3.04903 
8 48 300.385  0.0654822 3.0869 312.433  0.0739953 3.03226 291.225  0.0723666 2.95603 308.339  0.0764644 3.00172 301.95  0.0765987 3.06451 299.041  0.0804465 3.08207 304.991  0.0793959 3.02582 301.166  0.082312 2.92308 299.836  0.0869408 2.81948 306.195  0.092943 3.19088 299.72  0.0899866 2.86926 308.657  0.0950951 2.98181 303.362  0.103447 3.0845 305.125  0.102828 3.16235 297.648  0.0958483 2.95003 
8 49 291.189  0.0614964 2.96915 297.03  0.0703463 2.80183 286.911  0.0723797 2.85489 296.563  0.0762149 3.01425 295.466  0.0763035 2.98813 294.286  0.0775194 2.95454 296.536  0.0796312 2.93098 298.086  0.0849544 3.0862 290.039  0.0875746 2.89193 297.462  0.0831673 2.88109 299.087  0.0897195 3.05928 289.99  0.0977981 3.04636 297.029  0.103625 3.01445 301.734  0.103823 3.02644 301.303  0.0995564 3.0098 
8 50 297.1  0.0618483 3.07749 306.07  0.0724809 3.0674 298.084  0.0739494 3.00391 293.543  0.0731082 2.88633 295.202  0.0792751 3.02588 296.293  0.080995 2.99968 298.162  0.0825807 2.96915 295.93  0.0819471 2.96614 298.675  0.0856925 3.01961 294.309  0.0896793 3.07385 293.7  0.0885111 2.98366 297.246  0.0965847 3.09492 297.874  0.100051 3.1404 300.954  0.102177 3.17992 290.329  0.106359 3.18149 
8 51 295.024  0.0698509 3.48064 301.289  0.0787026 3.33886 290.322  0.0836697 3.31736 301.598  0.0865476 3.41984 302.518  0.0850423 3.39163 297.721  0.091575 3.43993 299.09  0.0920412 3.2852 296.597  0.08882 3.33738 300.577  0.090893 3.35244 301.538  0.0933031 3.36872 294.649  0.0994595 3.43071 303.583  0.0940421 3.24073 294.184  0.110858 3.40457 306.77  0.103282 3.21715 306.287  0.107651 3.26281 
8 52 301.277  0.0650031 3.14529 303.969  0.0750193 3.14816 297.938  0.0778876 3.20789 295.348  0.081821 3.20321 297.906  0.0837553 3.22463 299.797  0.0830186 3.18974 295.585  0.0868935 3.06983 297.065  0.0874262 3.13351 296.487  0.0879609 3.274 291.415  0.0925323 3.1412 297.558  0.0890334 3.17413 302.993  0.0957739 3.17586 297.277  0.102443 3.1183 302.664  0.102772 3.26366 297.9  0.113024 3.05207 
8 53 298.924  0.0627831 3.10513 313.805  0.0757171 3.08046 282.771  0.0739268 2.95527 294.821  0.078126 3.1279 302.563  0.080004 3.03986 294.044  0.0808691 3.14999 306.15  0.0828607 3.09342 301.586  0.0866275 3.01828 296.014  0.0878489 3.20275 296.88  0.0861198 3.11885 294.898  0.088137 3.07515 297.574  0.0928995 3.03479 297.405  0.102485 3.14574 305.744  0.09984 3.05852 301.332  0.100403 3.04404 
8 54 297.748  0.0596977 2.90195 316.376  0.0725865 2.97801 294.679  0.0722994 2.97391 301.511  0.075614 2.97689 299.358  0.0762181 2.98757 295.897  0.0795836 3.11844 302.822  0.0827562 2.89503 311.55  0.0812831 2.89325 294.672  0.0852633 3.00692 301.569  0.0873749 3.00384 301.148  0.0935252 2.93222 294.017  0.0931136 3.09681 296.724  0.0939048 2.92788 296.12  0.0976396 2.97287 296.155  0.09956 3.12346 
8 55 291.476  0.0655428 3.06531 303.671  0.0764064 3.02797 286.268  0.0754127 2.92965 299.781  0.0783629 3.0559 293.23  0.0818182 3.19314 291.16  0.0806769 3.13583 288.49  0.0837061 2.97712 296.941  0.0837755 3.13505 293.9  0.0865155 3.04171 299.505  0.0889695 3.08449 296.295  0.0930575 3.09217 289.213  0.0934888 3.13998 294.109  0.0979836 3.14051 290.501  0.0983474 3.02527 302.402  0.101907 3.01075 
8 56 294.889  0.0678147 3.24445 307.603  0.0797441 3.19975 287.041  0.0815812 3.29537 304.967  0.0802306 3.19673 298.211  0.0846495 3.24469 305.062  0.0900091 3.39198 303.165  0.0869891 3.16571 296.366  0.0911755 3.21335 306.232  0.0916638 3.36713 300.116  0.0881804 3.14195 298.145  0.0901075 3.10869 297.828  0.103278 3.34981 300.921  0.10041 3.19383 304.282  0.102462 3.19749 298.528  0.105706 3.15712 
8 57 288.421  0.0681454 3.31397 307.786  0.0779939 3.21463 286.088  0.0799903 3.15568 301.685  0.0842519 3.39296 298.012  0.0843208 3.27646 286.018  0.0874142 3.2962 300.352  0.0870829 3.26486 296.439  0.0901392 3.39246 298.53  0.0960659 3.45414 298.514  0.0898786 3.28667 298.226  0.0983258 3.39019 298.426  0.102665 3.25782 294.884  0.109426 3.35712 298.618  0.105908 3.36108 297.383  0.108382 3.39108 
8 58 298.846  0.0621704 3.09695 311.955  0.0733661 3.04795 291.635  0.0748476 2.98077 297.268  0.0775999 3.0287 301.651  0.0812478 3.06258 302.899  0.0784824 3.05371 292.495  0.0835361 3.02794 299.236  0.0855251 3.14021 295.577  0.0836401 2.86868 295.687  0.0877573 3.03277 305.936  0.0938061 3.04694 295.955  0.0948129 3.14992 298.789  0.104354 2.96798 297.438  0.100544 3.21509 296.539  0.105618 3.16684 
8 59 304.252  0.0659222 3.16299 306.912  0.0746611 3.14181 297.399  0.0781261 3.18908 302.938  0.0783798 3.126 300.116  0.0780177 3.11013 302.935  0.0772206 3.04702 299.993  0.0791158 3.00897 292.299  0.08472 3.14949 299.404  0.0850964 3.04491 299.154  0.0887577 3.18237 306.699  0.0983282 3.15348 295.785  0.0991513 3.28115 301.304  0.10673 3.24387 306.353  0.107161 3.30057 300.842  0.106919 3.13845 
8 60 293.097  0.0652339 3.16634 303.371  0.0788889 3.31652 286.99  0.0761098 3.10944 298.354  0.0792408 3.06596 295.012  0.0787822 3.13282 292.332  0.0840112 3.30764 308.368  0.0883571 3.20742 294.592  0.0886132 3.1497 295.482  0.0918675 3.25393 296.503  0.0898813 3.29215 293.091  0.0945632 3.22281 298.422  0.0996193 3.27199 302.917  0.0948811 3.07138 299.252  0.100286 3.14725 289.899  0.103783 3.20681 
8 61 305.626  0.0697586 3.38948 314.163  0.0794322 3.20144 285.675  0.0805453 3.36908 306.059  0.0800033 3.15054 301.27  0.0844535 3.26186 299.239  0.0855094 3.25879 307.201  0.089027 3.25742 297.809  0.0882483 3.34009 298.229  0.0907383 3.25049 307.027  0.0975426 3.38075 299.78  0.0933449 3.18662 296.25  0.0988978 3.25718 301.128  0.0978788 3.14885 306.021  0.103426 3.37418 306.485  0.110977 3.19172 
8 62 304.054  0.0666243 3.18981 305.94  0.0752928 3.14369 300.533  0.0786594 3.25934 298.025  0.0783976 3.13895 294.015  0.0815504 3.17005 300.477  0.0846092 3.32581 302.157  0.0839609 3.11043 300.581  0.0844742 3.03447 300.268  0.0889882 3.23467 298.499  0.100172 3.279 307.254  0.0918157 3.16588 301.387  0.0906991 2.97759 306.324  0.104898 3.26602 299.372  0.105091 3.36555 298.477  0.114064 3.22055 
8 63 294.753  0.0648277 3.14485 297.72  0.0733915 3.01327 288.879  0.074496 3.11715 296.003  0.0768987 3.09788 289.173  0.0806875 3.16387 290.917  0.0807975 3.06034 288.439  0.0791669 2.92841 295.892  0.0848511 3.03167 295.231  0.0821307 2.83705 303.398  0.0905808 2.89695 293.013  0.0988915 3.17506 297.769  0.0941126 3.0172 295.142  0.0987846 3.12587 300.413  0.104057 3.12637 295.676  0.0949109 2.92258 
9 0 299.723  0.0679125 3.28384 303.098  0.0818109 3.13949 297.956  0.0855971 3.20748 303.984  0.0818787 3.20108 299.399  0.0801542 3.33933 300.799  0.0840776 3.30301 302.183  0.0830448 3.29143 301.247  0.0861863 3.41399 296.753  0.0889609 3.41931 293.034  0.0906772 3.38194 305.218  0.0896354 3.33265 295.877  0.0902278 3.32545 292.502  0.0914578 3.37324 295.69  0.0913699 3.35348 297.314  0.0829763 3.47042 
9 1 290.476  0.068566 3.33751 305.95  0.082208 3.16136 298.937  0.0817508 3.19692 297.291  0.0818666 3.2075 293.87  0.0784953 3.14511 295.965  0.0814075 3.27437 294.446  0.0805951 3.32092 295.249  0.0858408 3.41758 294.589  0.0905245 3.27179 299.17  0.0853429 3.2354 293.655  0.0889141 3.23463 301.065  0.0865599 3.25691 295.2  0.0898707 3.33822 303.949  0.0872309 3.17856 296.099  0.0741997 3.13529 
9 2 292.679  0.068963 3.21639 310.01  0.0827261 3.20899 294.75  0.0807683 3.16141 306.45  0.0854464 3.19714 294.042  0.0767569 3.09487 299.146  0.0807837 3.15253 295.793  0.0768843 3.12119 297.101  0.0844974 3.28922 295.965  0.0823156 3.19406 298.997  0.0847885 3.23898 301.114  0.0888701 3.33813 293.758  0.0884664 3.26463 292.141  0.0853443 3.14367 306.728  0.0866415 3.16426 298.324  0.078697 3.35641 
9 3 297.595  0.0629586 3.00893 308.819  0.0796686 3.03192 296.975  0.0752388 3.01393 310.429  0.0796024 2.96833 291.901  0.0751601 3.07823 302.206  0.0759479 2.98619 302.215  0.0799851 3.09243 300.894  0.0791208 3.03635 304.229  0.0810346 3.03749 301.206  0.0824997 3.05534 304.141  0.0827706 3.06005 299.049  0.0798494 3.03871 299.647  0.0855932 3.04521 297.472  0.0872413 3.06522 304.137  0.0736673 2.98136 
9 4 297.759  0.0633298 2.96566 305.214  0.0773964 2.97117 301.096  0.0791103 2.99627 314.378  0.0747176 2.8966 300.6  0.0748065 3.01602 302.299  0.072184 2.93839 306.401  0.0778559 3.06763 302.629  0.079049 2.9341 298.359  0.076258 2.8182 299.197  0.0816679 3.07563 296.883  0.0798534 3.10384 304.697  0.084158 3.09428 306.418  0.0836564 3.02394 304.312  0.0855984 3.05056 309.813  0.0711645 2.9591 
9 5 288.388  0.0643207 2.95563 309.952  0.0781161 3.09132 286.61  0.0822377 3.10356 302.808  0.0789702 3.10463 291.948  0.0738466 3.06814 296.277  0.0787749 3.10835 299.835  0.080347 3.09937 290.636  0.0798089 3.08229 293.59  0.0813845 3.07439 300.058  0.0769736 3.04033 301.036  0.0807195 2.99286 296.416  0.0797598 2.97843 299.307  0.0874979 3.10511 302.586  0.0862749 3.05882 298.325  0.0783249 3.15912 
9 6 301.046  0.065418 3.13626 305.152  0.0782484 2.94098 293.281  0.0818778 3.18853 301.816  0.0788436 3.13611 301.91  0.0807525 3.1374 294.375  0.0756623 2.99537 300.485  0.0799148 3.11084 298.696  0.08073 3.09071 304.178  0.080684 3.15194 302.704  0.0835194 3.203 305.734  0.0857286 3.26151 300.624  0.0855756 3.19911 303.427  0.0899315 2.91044 303.281  0.0919809 3.18891 303.92  0.0736487 3.12443 
9 7 296.844  0.0652919 3.12057 306.738  0.0808213 2.97672 300.671  0.0818483 3.18035 303.902  0.0794029 3.11574 300.233  0.0797876 3.18666 294.027  0.0788011 3.05298 298.767  0.0836623 3.23743 295.345  0.0811127 3.05645 303.183  0.0840419 3.18055 295.895  0.0822086 3.13398 299.993  0.08743 3.14472 305.692  0.0869391 3.18159 304.106  0.0843326 3.07127 306.992  0.0896623 3.20706 301.753  0.0795954 3.1363 
9 8 292.423  0.0653061 3.04967 302.048  0.0793712 3.10901 293.403  0.0802132 3.06243 293.344  0.0764241 2.96341 291.456  0.0768731 3.01464 286.281  0.0773599 3.15376 290.866  0.0774307 2.98262 299.548  0.0829608 3.16336 291.601  0.0850463 3.1565 295.689  0.0816278 3.16251 296.723  0.0802417 3.03297 297.347  0.0860392 3.12958 298.023  0.0809832 3.04454 298.413  0.0840011 3.01393 293.824  0.0760814 3.09149 
9 9 292.356  0.063457 2.93406 308.672  0.0759158 2.90095 292.141  0.0778658 2.96613 301.83  0.0770015 2.88896 301.299  0.0774647 3.07813 292.845  0.0752079 3.0943 298.103  0.0788574 3.07695 293.466  0.0779472 3.01835 299.244  0.0802617 3.00744 295.921  0.0778577 3.04522 295.561  0.0814569 3.06196 285.435  0.0874292 3.1622 295.122  0.0840103 3.00064 299.122  0.0836463 2.98488 294.03  0.0707946 3.04606 
9 10 298.536  0.0635758 3.03425 310.357  0.0776104 2.96145 301.252  0.0809422 3.16299 301.49  0.0745022 2.93144 303.38  0.0763917 3.02682 305.758  0.0835558 3.13414 297.406  0.0752544 2.84815 300.849  0.0775867 3.12232 300.845  0.0788358 2.95317 303.027  0.0792323 3.09591 303.306  0.0850413 3.22373 299.42  0.080823 3.00139 299.666  0.0868387 3.0762 309.542  0.0852776 3.03652 312.339  0.0746311 3.04776 
9 11 297.834  0.0644748 3.12752 308.978  0.0790756 3.09587 297.493  0.0830607 3.13199 309.977  0.0770813 3.03172 301.908  0.0758562 3.13265 294.684  0.0791643 3.21652 301.012  0.0812042 3.11434 302.428  0.0791059 3.237 305.292  0.0864371 3.27638 306.619  0.0837048 3.30653 297.473  0.0867817 3.18686 300.053  0.079292 3.0479 300.915  0.0834822 2.99444 303.165  0.0847135 3.11525 302.998  0.0737862 3.13435 
9 12 290.328  0.0628034 3.00417 304.167  0.0784931 2.95552 294.948  0.0773756 3.0265 303.58  0.0787467 3.03857 301.892  0.0742876 3.05936 298.414  0.0724384 2.93938 297.859  0.0747571 3.07105 294.222  0.0735014 2.90665 293.968  0.0739483 2.96317 295.463  0.0795751 3.01514 302.737  0.0757665 2.92458 302.509  0.0785961 2.94609 298.763  0.0841835 3.00661 304.813  0.0846569 3.01376 305.744  0.0690438 2.86697 
9 13 291.756  0.0648762 3.06556 310.03  0.0792385 3.08316 293.482  0.0769919 2.97315 300.503  0.0801714 3.00923 292.367  0.0780574 3.0267 301.827  0.0778285 3.08682 294.948  0.0781966 3.06866 297.507  0.0865485 3.12143 290.721  0.0819101 2.94573 298.606  0.0851042 3.05177 305.05  0.0818905 3.05277 296.857  0.0874592 3.039 298.986  0.0847457 2.91216 298.013  0.0929588 3.07063 302.972  0.0783631 2.94693 
9 14 300.665  0.0707713 3.37451 304.268  0.0849646 3.2236 301.693  0.0871733 3.42284 300.386  0.0841567 3.3558 298.946  0.0821929 3.22245 299.752  0.0838207 3.24426 296.292  0.0826102 3.2598 300.828  0.0863582 3.33286 305.394  0.0855812 3.23833 298.227  0.090067 3.36301 294.441  0.0926028 3.26591 300.227  0.0859761 3.22483 301.976  0.0907103 3.26588 305.804  0.0962901 3.3756 301.446  0.0813189 3.2275 
9 15 298.385  0.0617593 2.93589 308.355  0.0746174 2.9037 296.716  0.0734749 2.89122 302.084  0.0773061 3.04687 294.689  0.0727359 2.91375 291.223  0.0769978 3.06241 298.726  0.0751075 2.93702 287.966  0.0800759 2.93744 303.575  0.079633 2.89654 295.493  0.074229 2.84057 298.927  0.080091 2.95175 293.19  0.0839873 3.0011 299.096  0.0818269 2.82689 298.266  0.0832205 2.91752 298.594  0.0746436 3.00934 
9 16 288.369  0.0640178 3.0445 300.466  0.0786528 2.9986 281.645  0.076788 2.91329 291.553  0.0795276 3.05404 288.988  0.0740662 3.03483 293.026  0.0751703 3.10838 292.426  0.0795049 3.10248 282.308  0.079973 3.08676 289.302  0.0825999 3.16161 290.48  0.0788577 2.99243 289.868  0.0759572 3.00288 293.104  0.0815547 3.1076 294.222  0.0792659 2.89368 297.473  0.0841477 3.01158 292.596  0.0737801 3.03352 
9 17 297.914  0.0647483 3.09082 305.23  0.0810656 3.14876 292.802  0.080176 3.14701 296.435  0.0847931 3.05757 291.824  0.0789419 3.21494 297.148  0.0781613 3.18917 300.376  0.0799878 3.11642 299.692  0.0808354 3.20514 294.326  0.0786129 2.98342 296.339  0.0829522 3.17588 304.869  0.0795132 3.09796 302.659  0.0864373 3.2294 299.32  0.0870562 3.07992 295.021  0.0879312 3.19677 298.86  0.0767654 3.21362 
9 18 303.339  0.0601222 2.89366 306.323  0.0740814 2.89434 286.624  0.0760552 2.94658 299.727  0.0770275 2.9793 293.646  0.0723226 2.90873 306.023  0.0735397 3.06454 301.361  0.0717923 2.78279 290.03  0.0790097 2.83637 302.868  0.0788624 3.09841 304.709  0.0733737 2.75623 306.907  0.0787173 2.87215 302.852  0.0757971 2.77938 302.007  0.0839476 2.91821 303.978  0.0809599 3.02074 305.193  0.0719289 2.86737 
9 19 303.89  0.0626771 3.08015 303.97  0.0822608 2.9904 298.453  0.0844735 3.28874 294.772  0.080553 3.1303 300.717  0.0774153 2.96805 299.258  0.0841709 3.19918 299.873  0.0825971 3.10735 301.143  0.0833025 3.03707 298.266  0.0906024 3.27474 303.053  0.0812824 3.04621 299.374  0.0853514 3.04168 300.642  0.0869905 3.05978 304.424  0.0907343 3.07296 302.265  0.0913122 3.08292 299.864  0.0797395 3.07999 
9 20 293.792  0.0645382 3.12641 307.067  0.0780938 2.98235 290.178  0.07871 3.09738 298.425  0.079631 3.0598 300.788  0.0763216 2.99813 296.559  0.0808875 3.16937 294.227  0.078733 3.18012 290.552  0.0812935 3.11962 293.54  0.0846349 3.1434 301.724  0.0829023 3.19563 289.665  0.0829562 3.09861 300.352  0.0823646 3.03816 293.246  0.0869863 3.08488 295.601  0.0914224 3.17577 297.142  0.0730442 3.11922 
9 21 295.063  0.0646626 3.14816 307.829  0.0801363 3.13719 301.067  0.0791032 3.1187 300.79  0.0795178 3.03377 294.147  0.0767142 3.15847 303.22  0.0772431 3.16005 296.446  0.078227 3.07021 298.503  0.0837508 3.05309 305.996  0.0812329 3.02427 306.196  0.0815716 3.15715 300.004  0.0803282 3.11878 304.217  0.0864203 3.22936 305.262  0.0889299 2.90411 305.225  0.0876836 3.08209 301.699  0.0774444 3.13846 
9 22 299.074  0.061155 3.04117 314.033  0.0770263 2.81372 297.13  0.0785634 3.00442 306.044  0.0772189 3.03376 296.868  0.0743935 2.94181 298.456  0.0812655 3.12232 309.763  0.0809596 3.07493 303.392  0.0783792 3.00027 304.171  0.0820203 3.01186 309.502  0.0828478 2.9058 299.004  0.0831057 3.03719 299.623  0.0838749 3.02825 305.743  0.0815169 2.90934 309.534  0.0884402 2.86094 307.39  0.0762894 3.05629 
9 23 297.116  0.0631719 3.08109 304.168  0.0784144 3.0925 295.343  0.0824782 3.1165 306.14  0.0810619 3.14877 301.622  0.0777541 3.03938 297.328  0.078208 3.07443 296.296  0.0798853 3.11357 303.299  0.0751052 2.96197 299.064  0.0804025 3.13008 302.277  0.0806919 3.0503 293.084  0.0805449 3.12665 299.154  0.0805717 3.08811 303.093  0.0830531 2.99333 299.013  0.0822371 3.05482 304.116  0.072011 3.07866 
9 24 289.787  0.066593 3.15836 303.218  0.0821349 3.18717 289.042  0.0804585 3.15122 301.855  0.0818285 3.17742 295.173  0.0763448 3.13749 293.812  0.0818834 3.33708 291.006  0.0824997 3.29202 288.659  0.0827765 3.21978 296.121  0.0820211 3.1684 290.993  0.0907356 3.18399 296.905  0.0831867 3.19324 298.709  0.0834423 3.05611 296.576  0.0858153 3.06872 299.008  0.0897098 3.24377 300.397  0.0740734 3.21709 
9 25 292.91  0.0640558 3.07386 308.792  0.0783891 2.96594 292.457  0.0792024 2.94788 302.535  0.0790038 2.9758 307.76  0.0778706 3.13529 300.852  0.0810631 3.01 294.814  0.0839867 3.04674 297.18  0.083761 3.121 302.028  0.0828443 3.08868 295.218  0.086817 2.93746 307.251  0.0874448 3.1971 297.044  0.0886652 3.03857 300.106  0.0883944 3.09077 303.231  0.089554 3.02205 302.687  0.0824213 3.12988 
9 26 290.077  0.0701061 3.4512 308.859  0.090944 3.37039 292.231  0.0867561 3.38434 297.743  0.087548 3.4378 292.441  0.0795934 3.27987 301.089  0.0824026 3.28636 298.302  0.0826394 3.35709 297.779  0.0881653 3.47244 294.979  0.0900528 3.56515 298.229  0.0873517 3.38623 299.843  0.089003 3.32243 292.929  0.0959505 3.45574 303.705  0.0940365 3.44166 305.161  0.0968035 3.49853 292.811  0.0848662 3.4944 
9 27 295.589  0.059753 2.90354 308.659  0.0733019 2.86382 301.324  0.0732328 2.8767 297.72  0.0752557 2.88924 295.532  0.072144 2.8245 301.431  0.071227 2.76379 305.225  0.0751195 2.9331 300.761  0.0769103 2.95361 294.094  0.0781371 2.74869 293.355  0.077505 2.78293 298.943  0.0799527 2.86481 298.325  0.0803695 2.92047 298.969  0.080643 2.77325 296.855  0.0823141 2.90097 302.171  0.0738393 2.94313 
9 28 299.522  0.0638654 3.01317 314.964  0.0776465 2.85312 295.973  0.0773854 3.07449 308.299  0.0757007 2.92615 293.848  0.0753839 2.91889 299.175  0.0794924 3.01249 301.962  0.0773467 3.02066 310.858  0.0864535 3.06979 302.002  0.080644 3.015 302.887  0.0834103 2.97583 296.353  0.0848299 3.01272 297.543  0.0888902 2.95866 309.941  0.0898615 2.97073 303.5  0.0870926 2.86521 312.895  0.0778732 2.99911 
9 29 291.592  0.0675678 3.23759 301.296  0.0837329 3.22179 289.792  0.0821643 3.21465 298.945  0.0808489 3.18076 291.698  0.076454 3.04038 288.886  0.0777062 3.17325 288.489  0.0838768 3.21201 298.729  0.081439 3.19614 299.464  0.0842554 3.14589 285.649  0.0833604 3.09547 291.995  0.0778974 3.06465 292.413  0.0872852 3.15994 293.968  0.0845675 3.13496 297.139  0.0927672 3.3067 285.751  0.0766304 3.20352 
9 30 298.161  0.0609305 2.84477 313.251  0.0755048 2.80724 289.67  0.0724653 2.75905 299.935  0.0737562 2.79194 303.366  0.0725694 2.79734 303.065  0.0754526 2.89739 305.129  0.0779869 2.92308 302.425  0.0688307 2.78386 300.515  0.0729337 2.85169 304.555  0.0733924 2.85216 296.306  0.0741601 2.74989 294.575  0.0740521 2.83424 301.636  0.0796623 2.89155 301.768  0.0802166 2.80925 295.188  0.0728167 2.90143 
9 31 298.565  0.0670627 3.07576 304.008  0.0773047 3.0591 289.778  0.0802507 3.03025 302.106  0.0803251 3.14313 289.024  0.0762261 3.03751 300.371  0.0822149 3.1117 302.608  0.0793616 2.99841 301.87  0.0835401 3.13109 303.059  0.0848944 3.17445 302.279  0.0860737 3.10343 303.489  0.085989 3.27532 308.881  0.0895583 3.23595 298.773  0.0889779 3.05463 295.529  0.0981885 3.23884 297.013  0.0758209 3.12317 
9 32 292.964  0.0604278 3.02084 310.498  0.0766597 2.9354 301.93  0.0766721 3.05779 302.304  0.0761597 2.86704 298.772  0.0762041 2.93958 290.663  0.0769048 2.97332 304.994  0.0776647 3.06083 301.301  0.0806437 3.01483 298.73  0.0820475 3.01071 300.909  0.0832974 3.00154 296.676  0.0805053 2.9535 306.703  0.0863567 3.15158 299.763  0.0883867 3.1507 298.596  0.0827776 2.91268 300.675  0.0796452 3.21813 
9 33 296.56  0.0601346 2.89474 308.321  0.076638 2.96329 290.024  0.0778792 2.88252 306.855  0.077022 2.94615 297.37  0.0750531 2.98182 297.671  0.0713688 2.76676 300.03  0.0767309 2.98151 296.452  0.0824151 2.8761 304.32  0.0804476 2.92001 292.549  0.0767867 2.69138 298.726  0.0783811 2.83674 305.136  0.0824986 2.9674 299.705  0.0794859 2.86608 299.486  0.075845 2.76938 299.162  0.073763 2.89491 
9 34 294.526  0.0667447 3.25851 313.787  0.0839247 3.22288 296.913  0.0809103 3.16553 312.574  0.0821843 3.26087 302.305  0.0811267 3.24745 301.145  0.0776361 3.17733 296.588  0.0807002 3.12872 301.397  0.0826226 3.22111 305.933  0.0810827 3.13711 302.58  0.0870666 3.27198 300.531  0.0890899 3.22905 310.644  0.0901999 3.3071 307.346  0.0958845 3.22276 299.462  0.0897997 3.14508 302.386  0.0799662 3.28247 
9 35 305.198  0.0681255 3.17671 310.095  0.0842533 3.2169 289.192  0.0818142 3.10501 303.156  0.0855457 3.25263 299.5  0.0814467 3.13273 307.641  0.0833262 3.38212 302.878  0.0779664 3.11764 298.834  0.0827157 3.23239 299.669  0.0877195 3.0814 300.699  0.0896244 3.43265 294.172  0.085008 3.2254 295.063  0.08787 3.24231 302.92  0.0879613 3.18867 301.023  0.0899124 3.19723 293.872  0.0802955 3.26095 
9 36 294.9  0.061331 2.79581 297.995  0.0768389 2.86634 284.825  0.0761678 2.94523 302.604  0.0717357 2.84711 298.187  0.0744622 2.91348 297.417  0.072254 2.92329 303.206  0.0779152 2.93587 302.197  0.0739988 2.91221 297.945  0.0787699 2.89847 295.19  0.0773018 2.935 299.996  0.072862 2.73136 297.976  0.0798278 2.8794 302.858  0.0804968 2.92435 297.843  0.0793476 2.86925 299.749  0.0696801 2.89627 
9 37 291.295  0.0714989 3.41272 304.439  0.0826716 3.05385 285.435  0.0826216 3.08665 303.625  0.0829892 3.21826 286.295  0.080383 3.19281 293.077  0.0781398 3.1866 298.008  0.0773555 3.12774 294.293  0.0801356 3.17074 298.74  0.0831101 3.19291 300.149  0.0881772 3.30171 301.79  0.0834925 3.17143 295.453  0.0859698 3.28868 295.837  0.091581 3.26886 295.212  0.0989756 3.1183 290.799  0.0832111 3.36504 
9 38 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 39 288.778  0.0658058 3.14106 307.25  0.0845516 3.25616 291.408  0.0827401 3.12131 296.52  0.0848219 3.29809 300.295  0.08217 3.30046 299.107  0.0834603 3.33367 298.779  0.0813717 3.24036 287.554  0.0825001 3.34294 295.022  0.0825259 3.19735 294.49  0.0847469 3.12967 287.318  0.0851805 3.33589 295.636  0.087855 3.25877 298.491  0.0951264 3.2731 297.308  0.0926784 3.30125 292.741  0.0781856 3.2343 
9 40 300.844  0.0637337 3.08167 311.63  0.0767071 2.94928 296.4  0.0756707 2.92404 303.166  0.0774428 3.09676 297.607  0.0729863 2.96088 298.01  0.0752503 3.11948 301.632  0.0781938 3.2456 298.53  0.0800888 3.09477 295.851  0.0828671 3.06678 300.115  0.0804805 3.0248 302.259  0.0801585 3.01192 299.655  0.0793254 2.97713 296.903  0.0831396 2.95385 295.536  0.0845767 3.01906 297.925  0.0719047 3.07564 
9 41 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
9 42 296.306  0.0650596 3.0424 305.122  0.0797573 3.13706 289.107  0.0774051 3.08435 299.724  0.0828235 3.12248 302.114  0.0783483 3.0966 292.052  0.0748554 3.09506 292.448  0.0839635 3.22454 302.527  0.0856808 3.22762 294.701  0.0823266 3.17868 298.184  0.0829829 3.06185 297.135  0.0832078 3.16938 291.894  0.0831669 3.15507 295.202  0.0862 3.17383 308.656  0.086442 3.05963 291.084  0.0712298 3.05008 
9 43 291.089  0.0642188 3.09387 306.921  0.0804773 3.15177 288.098  0.082203 3.10963 297.037  0.0781235 3.11694 294.324  0.0750433 3.01573 293.904  0.0767134 3.13842 295.213  0.080923 3.24616 293.101  0.077997 3.12058 288.83  0.0833582 3.19474 297.518  0.0849801 3.13752 294.978  0.0777957 3.06076 300.636  0.0860019 3.21935 294.176  0.0887704 3.22908 297.444  0.0896233 3.14601 287.614  0.0815109 3.23416 
9 44 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 0  0 0 
